84862148645 84937800796
84922559992 84937800796
84924401916 84937800796
85027369618 84937800796
84937800796 84937800796
85039927743 84937800796
84921000172 84976274326
85028244180 84976274326
84976274326 84976274326
84984693534 85035071662
85029909849 85016125927
85002821605 85016125927
85042292086 85016125927
84979609747 85016125927
85021754305 85016125927
84983550822 85006106384
85017544376 85006106384
85048175090 85006106384
85040843402 85006106384
85043318012 85006106384
84944441317 85006136367
85028026297 85006136367
85022057904 85006136367
85048175090 85006136367
85016215468 85006136367
84962516242 85006136367
84898752673 85006136367
84922069925 85006149772
85015856853 85006149772
84962578245 85006149772
85048175090 85006149772
84962516242 85006149772
84938684703 85006149772
85017149661 85006149772
85018483301 85006149772
85014188521 84988654960
85011578587 84988654960
85041637256 84994807452
84957648729 84994807452
85019639493 84994807452
85014059918 84963677268
85013790765 84963677268
84963677268 84963677268
85050003218 84963677268
84993986302 84989221075
84999233007 84991717805
85027864009 84991717805
84907164595 84991717805
85041381492 84991717805
84986292235 84986292235
84943586232 84976334762
84992083477 84976334762
84951736541 84976334762
85010540314 84976334762
84923183468 84976334762
84899863062 84976334762
84875811221 84976334762
84947968222 84976334762
84883643022 84976334762
84874491344 84976334762
85035198467 84994580018
84984856706 84994580018
84994580018 84994580018
84930540245 85004065380
85024112704 85004065380
85037054971 85004065380
85028562197 84988378182
85029753646 85028262152
85031508038 85028262152
85043330971 85028262152
84971242718 85028262152
84927604239 85007553257
84965070746 85007553257
85031021178 85007553257
84921416667 84930425948
84930425948 84930425948
84924401916 84930425948
85007240765 84930425948
84979609747 85016118996
85017189335 85016118996
85017130279 85016118996
85042292086 85016118996
85008315331 85016118996
85016118996 85016118996
85037362045 85002170879
85014751373 85002170879
85029007821 85002170879
85007099399 85002170879
84859714251 84947968222
84947968222 84947968222
84990913017 84990913017
85014751373 85001958625
85024090334 85001958625
85039053733 85007545425
85020813296 85007545425
85029549991 85007545425
85031092485 85007545425
85002410903 85007545425
85039062046 85007545425
85018804909 85007545425
84973889550 84973889550
84882287966 84973889550
84992692358 84992692358
84907164595 84992316071
85039927743 84992316071
84992316071 84992316071
85029863378 84992316071
85038859657 84992316071
85026197907 84992316071
84974627380 84992316071
85048543725 84992316071
84862148645 84992316071
84994747716 84992316071
85044260653 84992316071
85046238338 85028250378
85048014921 84992029469
85039165185 84961393677
84955139468 84961393677
85021317708 84961393677
85028999262 85006482326
84990877420 85006482326
85014751373 85006482326
85024090334 85006482326
85016064303 84954348782
85017190424 84954348782
85011645573 84954348782
85011976077 84954348782
84876877486 84954348782
85015841233 84959557294
84914179756 84959557294
85016064303 84959557294
84960081631 84959557294
85029182484 84959557294
84862148645 84991104001
84991104001 84991104001
84965070746 84991104001
85021813329 84991104001
85019684672 84991104001
84994338546 84991104001
85041956747 84991104001
84980043258 84991104001
85014188983 84991104001
84986275818 84986275818
79959960751 84986275818
85038102641 84986275818
84957582256 84986275818
84960502964 84986275818
85042045702 84986275818
85019763405 84986275818
85039858740 84986275818
85041616305 84986275818
84959432218 84986275818
84952299974 84986275818
84962110851 84986275818
84921900349 85028260145
84984534276 85028260145
85016064303 84984824813
85020107729 84984824813
85028731311 84984824813
84984824813 84984824813
84950315089 84984824813
84984674732 84984824813
84903551271 84984824813
84973483963 85028273693
85046238292 85028273693
84919956245 85028273693
84954306921 84992129656
85020912643 84992129656
85038393467 84992129656
85046540560 84992129656
84911924195 84992129656
84942055178 84988637699
85029423702 84988637699
85011004498 84969909621
84995790224 84969909621
85006507499 84969909621
84897911966 84969909621
85000783233 84969909621
85039420392 85002157013
85002157013 85002157013
85014751373 85002157013
85029007821 85002157013
85024090334 85002157013
84923290191 84969802380
84949293684 84969802380
84969802380 84969802380
84939258340 84969802380
84952684849 84952684849
84874595171 84952684849
85020255388 84952684849
84971321397 84979223228
84965018503 84979223228
85023610461 84979223228
84979298754 84979223228
84979223228 84979223228
84907164595 84979223228
85028870402 84979223228
84892977800 84979223228
84928807112 84979223228
85013649959 84962713134
84921736001 84962713134
85019653720 84962713134
84962713134 84962713134
84973548466 84962713134
85032015485 84962713134
84937418181 84962713134
85014351938 84985955364
85008198014 84985955364
85017129329 84985955364
84978737276 84999788902
84999788902 84999788902
85019639493 84999788902
85029915276 84999788902
85021150708 84999788902
84991487848 84991487848
84862148645 84991487848
85019146716 84991487848
85034108154 85030659762
85028352980 84990247680
84990247680 84990247680
84913590695 84990247680
85014989424 84989890578
85020005456 84989890578
85021894862 84989890578
84989890578 84989890578
85015844083 84989890578
85022342061 84989890578
84927645691 84989890578
85011930968 84989890578
85038835945 84989890578
85013066285 85016007710
85006489444 85016007710
85028352980 85016007710
85041071558 85026698515
84958554408 85026698515
84994893906 85026698515
85011602217 84992111324
84919625138 84992111324
84989884001 84992111324
85039927743 84992111324
84955732790 84992111324
85033553029 84992111324
85037667016 84992736479
84888092206 84992736479
84992736479 84992736479
84870991617 84992736479
85021720270 84992736479
85041689928 84992736479
84964994618 84991386956
85030180227 84991386956
85029806507 84991386956
84991386956 84991386956
85014351938 84991386956
84991309729 85009397533
84992223465 85009397533
85035092437 84989355013
84927645691 84989355013
84891753428 84989355013
85011930968 84989355013
84947211984 84989355013
84921384259 84989355013
85021894862 84989355013
84989890578 84989355013
85022342061 84989355013
84947232049 84989355013
85014989424 84989355013
84947211984 84989838817
85021894862 84989838817
85022342061 84989838817
84891417742 84989838817
84927645691 84989838817
85011930968 84989838817
85014989424 84989838817
84994627496 84989838817
84921328662 84989838817
84906536762 84989838817
84905837052 84989838817
84981290372 84989838817
84971318194 84989838817
84921384259 84989838817
84922390435 84989838817
84976623427 84989838817
85016153720 84989838817
84989838817 84989838817
84962870263 84991627917
85035098229 84991627917
84955732790 84991627917
84882287966 84991627917
85029751620 84991627917
84928394693 84991627917
84960238397 84991627917
85016064303 84962027591
85017190424 84962027591
84958720221 84962027591
84988027018 84962027591
85021813329 84962048128
85019684672 84962048128
84994338546 84962048128
84893754602 84962048128
84965070746 84962048128
85011578587 84962048128
85009230957 84962048128
85017129329 84962040765
85021920703 84962040765
84949802026 84962040765
84951829724 84962040765
84991104001 84962040765
85014188983 84962040765
84975784205 84962040765
84899817161 84986915825
85013035856 84986915825
84986915825 84986915825
84988838473 84986915825
85007369942 84986915825
85018276590 84976556383
85016014548 84976556383
85023610461 84976556383
85028870402 84976556383
85014388767 84976556383
84904133285 84976556383
84983535400 85013042350
85042001003 85013042350
85005900963 85013042350
84868093160 85013042350
84876000885 85013042350
84992083477 85013042350
84943586232 85013042350
85041136314 84989196055
84893753844 84989196055
85040534307 84989196055
84979587291 84989196055
85017626830 84988807160
85043491287 84988807160
84969542974 84988807160
85027850734 84988807160
84994403197 84994403197
85021090705 84994403197
85033213203 84994403197
85048543725 84994403197
84924401916 84994403197
84987789994 84994403197
85011298903 84994139433
84992047517 84992047517
85028313026 84988850644
85009787739 84988850644
84896321755 84988850644
84934982758 84988850644
85019986732 84988850644
84962377285 84988850644
84944339060 84988850644
85007346856 84988850644
85029541704 84988850644
84988850644 84988850644
84957842663 84988850644
84942513895 84988850644
85018452737 84994691924
84921900349 84994691924
85010635793 84994691924
84928478916 84994691924
85030322668 84992109368
84991665896 84992109368
84971325777 84992109368
84927749406 84971301659
85041381492 84971301659
85000501203 84971301659
85020400718 84971301659
85020387430 85020387430
85041517453 85020387430
85050086292 85020387430
85017180632 85020387430
85028775740 84960330044
84924358879 84960330044
85031934948 84960330044
85019239642 84960330044
85025443871 84960330044
85026474200 85027185012
84992223465 85027185012
85028267734 85027185012
85029751056 85027185012
84992083477 85020425901
85010540314 85020425901
84923183468 85020425901
84874491344 85020425901
84899863062 85020425901
84921416667 84950154181
84982863367 84950154181
85042228433 84988023703
85044260653 84988023703
84984920608 84988023703
85045568353 84988023703
84961923802 84988023703
84907164595 84988023703
84900496111 84988023703
85028352980 84976313515
85048543725 84976313515
85029434196 84976313515
84924401916 84976313515
85018730520 84976313515
85041721660 85041721660
85026892601 84989827482
85018770804 84989827482
85027975709 84989827482
85018770804 84961820468
85026892601 84961820468
85027975709 84961820468
84946170738 84961820468
85029888439 84961820468
85027684925 84961820468
85034583254 84961820468
84979900412 84961820468
85018743570 84961820468
84997610568 84961820468
84957080678 84961820468
84924401916 84961820468
84976313515 84961820468
85017242354 84961820468
85015789443 84961820468
85031815113 84992109252
84905012764 84992109252
85014059918 84992109252
85030721922 84992109252
84992109252 84992109252
84997610568 84949526171
85018743570 84949526171
85029888439 84949526171
84979900412 84949526171
85018770804 84949526171
85018504895 84949526171
84924401916 84949526171
85033553029 84949526171
85018730520 84949526171
85022338090 84984972717
84958253302 84958253302
84974806649 84958253302
84944705386 84958253302
85026731432 84963936114
84907164595 84963956780
85050086292 84963956780
85017180632 84963956780
85041517453 84963956780
85033551487 84978196574
85017101543 84978196574
84983486828 84978196574
85041136314 84978196574
85039927743 84953270280
84953270280 84953270280
85037054153 84953270280
84987789994 84953270280
84969871510 84969871510
85029157280 85034652113
84962713134 85034652113
84868625760 85034652113
85045998490 85020425403
85019217144 85013313991
84951948804 85013313991
85028541084 84994787771
84950315266 84994787771
85047470367 84990943443
85018488081 84990943443
84919596611 84990943443
85031720543 84983292159
85019733953 84983292159
84953270280 84988589085
84944441317 84985931148
85028026297 84985931148
84907594532 84985931148
84856235125 84985931148
85027586371 84985931148
84958111457 84985931148
84994715765 84994715765
85020468956 84994715765
85053928860 84994715765
85029421342 84989884001
84949058307 84989884001
85029423702 84989884001
85011602217 84989884001
84887716612 84989884001
84901376122 84989884001
85029445898 84989884001
85041589606 84992143983
85007568814 85007568814
85012289401 85007568814
84962190469 85007568814
85020926478 84992083585
85020849291 84992083585
85048521143 84986904853
84986904853 84986904853
84921900349 84986904853
85020468956 84971638546
85019267374 84971638546
85053928860 84971638546
84971242718 84971638546
84921900349 84971638546
85029152843 84971638546
85017345718 84987864132
84961637106 84987864132
85044260653 84987864132
84918788077 84987864132
84973888898 84982735428
84982735428 84982735428
85034240023 84990028166
85018421303 84990028166
85026437498 84990028166
84937907296 84990028166
84969972502 84969972502
84994731814 84969972502
85014751373 84992084023
85024090334 84992084023
85014751373 84992123296
85024090334 84992123296
84978707070 84978707070
85019015399 84978707070
85019653720 84978707070
84989159282 84989159282
84921384259 84989159282
85017129329 84980338870
84988027018 84980338870
85028755406 84945236894
84989288150 84989288150
84924088480 84989288150
84907286185 84989288150
85019884904 84989288150
84870991874 84989288150
84898808853 84989288150
84878837521 84989288150
84980021917 84969194579
84949986722 84969194579
85014751373 84992109647
85024090334 84992109647
85010651545 84988037227
84987935013 84988037227
84979231474 84988037227
84995395748 84977090478
84977090478 84977090478
85007369942 84977090478
84981335426 84977090478
85013035856 84977090478
85010651545 84987935013
85014815176 84988724934
85051034693 84988724934
85013059167 84988724934
84961923802 84988724934
85010063093 85010063093
85047470367 85010063093
85037600384 85020446361
85044111914 85020446361
85029392644 85020446361
85042035485 85020446361
85015924333 85020446361
84923395691 85020446361
85010047728 85010047728
84944068815 85010047728
85018743570 85010047728
85028999262 84990877420
84990877420 84990877420
85024090334 84990877420
84973548466 84973548466
85032015485 84973548466
85033551487 84987789994
84987789994 84987789994
84939648833 84987789994
84939893061 84987789994
84975881039 84987789994
84904133285 84987789994
85044260653 84987789994
84961923802 84987789994
85041136314 84987789994
85028039895 84989295902
84989295902 84989295902
85026474200 84991309729
85025432662 84991309729
85017544376 84991309729
84991309729 84991309729
84986882178 84986882178
85017438464 84986882178
84955581462 84986882178
84862270420 84987654874
84864061806 84960942978
85029157280 84960942978
85029749595 84960942978
85021895113 84960942978
84950158232 84960942978
85044005464 84960942978
84983445909 84960942978
84921877315 84960942978
85028731311 84960942978
84960942978 84960942978
84891955305 84960942978
85035036881 84960942978
84893929838 84960942978
84856052146 84960942978
84924401916 84960942978
84953270280 84960942978
85018704768 84960942978
85044260653 84960942978
84939473755 84960942978
85048543725 84960942978
84946021374 84960942978
84990869173 85014604145
84946847719 85014604145
85041616305 85014604145
84990869173 85018859767
85026810784 85018859767
85040461585 85018859767
85029909849 85018859767
85037362045 85018928898
84875264850 85018928898
85034636844 85018928898
84929783432 85018928898
85020077107 85018928898
85042370328 84988418781
85051562886 84988418781
84872523202 84985945762
84925651838 84985945762
84981311973 84981311973
85028870402 84981311973
84965018503 84981311973
84983509051 84983509051
84934880790 84983509051
85032015485 84965179021
84973278402 84965179021
84973548466 84965179021
84864083378 84965179021
84949533125 85018379374
85028770820 85018379374
84996538076 85018379374
85038393467 85018379374
84977090478 84981335426
84995395748 84981335426
84981335426 84981335426
85013035856 84981335426
84986915825 84981335426
85021808320 84992135321
85021855355 84992109026
84992109026 84992109026
85040716103 84992090913
84979052688 84992090913
84911924195 84992090913
85020431775 85019183403
85017155339 84992073621
85027196193 84992073621
84995450337 84986607765
85028890248 84986607765
84986237205 84986607765
84914687962 84986607765
85043759024 84986607765
84894130398 84986607765
84904321005 84986607765
85020197495 84986607765
85018348476 84930903626
85027684925 84930903626
85034583254 84930903626
85029888439 84930903626
85036652757 84930903626
85018736506 84930903626
85018770804 84930903626
85052772887 84930903626
85029827116 84930903626
85040516356 84930903626
85040531419 84930903626
85031000377 84930903626
85034636844 84930903626
84856235125 84930903626
85009658172 84930903626
84856235125 84979587723
85022038943 84979587723
85013455957 84979587723
84991829615 84979587723
85025432662 84979587723
84988811408 84979587723
84994627496 84979587723
85020849291 84979587723
85034665376 84979587723
84983535400 84983535400
85017242540 84983535400
85027864009 84987893029
85020688177 84988504890
85027512787 84988504890
84997234945 84988504890
85021966454 84988504890
85034434851 84988504890
85045975225 84988504890
85019957116 84974806649
84944705386 84974806649
85014048385 84974806649
84924873405 84974806649
85013983205 84974806649
85033551487 84983486828
85027469008 84983486828
84983486828 84983486828
85041136314 84983486828
84981288361 84981288361
85007240765 84981288361
84927164265 84979294529
84921736001 84979294529
85013649959 84979294529
84877146397 84979294529
84958726069 84979294529
84901974946 84979294529
85019662751 84979294529
85033553029 84979294529
85030322668 84979294529
84951736541 84983070614
84943586232 84983070614
85025613139 84983070614
84964284877 84983070614
85018348476 84983070614
84960851214 84928154923
85007326753 84983638428
84946693120 84983638428
85019986732 84983638428
85020428490 84983638428
85045846870 84983638428
84925662285 84989843245
84989843245 84989843245
85014223159 84989843245
84992083477 84989843245
85008693359 84989843245
85003486005 84964307872
84964307872 84964307872
85019266155 84964307872
85019240311 84964307872
84983414403 84983414403
84973860874 84973860874
85018390780 84973860874
84902259665 84973860874
84923332360 84974839241
84988649050 84974839241
84870170950 84974839241
85028244180 85028244180
85011009048 84945278595
84945278595 84945278595
84927642693 84945278595
85028352980 84974823990
84979298754 84974823990
84924873405 84944705386
85013983205 84944705386
85019957116 84944705386
85014048385 84944705386
84944705386 84944705386
84962225531 84962225531
84964994618 84962225531
84876265999 84962225531
84991386956 84962225531
84946494221 84976287202
84977583790 84976287202
85046006001 84976287202
85035338345 84976287202
85035330843 84976287202
85045977254 84976287202
84951736541 84975317378
84943586232 84975317378
84992083477 84975317378
84866169478 84975317378
84955452134 84975317378
84874491344 84975317378
85014223159 84975317378
85046106689 84975317378
84921000172 84975317378
85010540314 84975317378
84880926077 84975317378
85024130494 84975317378
84963546118 84981290372
85021894862 84981290372
84971318194 84981290372
84897414114 84981290372
84976623427 84981290372
84927645691 84981290372
84905837052 84981290372
84937907296 84986199784
85039929245 84986199784
85035002832 84986199784
84986199784 84986199784
85029897260 84986199784
85029003131 84986199784
85034240023 84986199784
85018421303 84986199784
84981714769 84981714769
85029897260 85026676200
85037060096 85026676200
85034108154 85026676200
85016064303 84983304261
85028890248 84983304261
85028731311 84983304261
85020107729 84983304261
84984824813 84983304261
85042213845 84983304261
84950315089 84983304261
85028965404 84983304261
85028352980 84983304261
84997498563 84983304261
84979281201 84979281201
84941254243 84941254243
85019219952 84941254243
84982135058 84982135058
84922390435 84982135058
85027152283 84992157035
84965018503 84979298754
85023610461 84979298754
84928807112 84979298754
84979298754 84979298754
84979223228 84979298754
85030645469 84979298754
85027469008 84979298754
85030839814 84963792042
84963792042 84963792042
84955732790 84963792042
84961923802 84967102061
85044260653 84967102061
85020255388 84967102061
84967102061 84967102061
85027505774 84979649813
84988354786 84979649813
84994627496 84979649813
85038835945 84979649813
84998679058 84979649813
84897940670 84977085445
84990860409 84977583790
84943537310 84977583790
85007271702 84977583790
85035338345 84977583790
85046006001 84977583790
85045983137 84977583790
84977583790 84977583790
85041589627 84977583790
85035326029 84977583790
85014295333 84980351244
84941776187 84980351244
84986237205 84980351244
84914687962 84980351244
85043759024 84980351244
85028731311 84980351244
84894130398 84980351244
85002705478 84980351244
84951873383 84980351244
85028468912 84980351244
84904321005 84980351244
85021768441 84979586913
84899824579 84979586913
85019021358 84958528774
84973369928 84974721855
85029863378 84974721855
85042292086 84974721855
85026197907 84974721855
85010651405 84976383933
85016118996 84976383933
85028526910 84976383933
85033551487 84949796736
84987789994 84949796736
84939648833 84949796736
84939893061 84949796736
84975881039 84949796736
85034659942 84949796736
85017180632 84949796736
84857177317 84949796736
84892517227 84949796736
85036614739 84949796736
85033551487 84961923802
84987789994 84961923802
84939893061 84961923802
84975881039 84961923802
84884668249 84961923802
84939648833 84961923802
85047502541 84961923802
84961923802 84961923802
85041136314 84961923802
84926434536 84967262859
85034657941 84967262859
85034787058 84967262859
85027296323 84967262859
84947087578 84967262859
84914156243 84967262859
84952684849 84967262859
84957998559 84967262859
85026891237 84967262859
84965070746 84967262859
85034613568 84967262859
85047441966 85047441966
84952054085 84979976538
85020468956 84969791827
85053928860 84969791827
84921416667 84964691538
84860495881 84964691538
85028606379 84964691538
85029157280 84964691538
84940482520 84964691538
84982863367 84964691538
85014751373 84986296723
85024090334 84986296723
84962469687 84986296723
85028999262 84986296723
85032163670 84926146252
85006507499 84926146252
85029152194 84983762666
84937849585 84959484000
84990869173 84975080862
85038009956 84975080862
84966746451 84975080862
85019621395 84975080862
84941776187 84975080862
85029909849 84975080862
84975080862 84975080862
84901414063 84988350461
85046106689 84988350461
85041195680 84988350461
84951948804 84988350461
85018348476 85015610360
85041637256 85015610360
85002157013 84986296943
85014751373 84986296943
84990877420 84986296943
85029007821 84986296943
85002705478 84954460480
85030028718 84954460480
85048840271 84954460480
85000501203 84954460480
85026749370 84974817482
84944441317 84971015018
85028026297 84971015018
85017149661 84971015018
85042001003 84971015018
84877621105 84973325750
84945577133 84979018723
85014223159 84979018723
85008693359 84979018723
84875811221 84979018723
84947968222 84979018723
84923183468 84979018723
84936766483 84979018723
84862148645 84979018723
84962076626 84979018723
85028413361 84983070200
85029435111 84983070200
85020468956 84962500270
85019267374 84962500270
85043330971 84962500270
85032572149 84975044517
85014295333 84975044517
85006857313 84975044517
85027147420 84975044517
85028562197 84988417404
85028979654 84986269572
84920830692 84986269572
84924187805 84986269572
85047470367 84957824672
85013781930 84957824672
85014422391 84957824672
84960481230 85020432701
84946185085 85020432701
85015864521 85020432701
85016064303 84988311523
85017190424 84988311523
85013983824 85013983824
84910632130 85013983824
84979307946 84979307946
84884733889 84979307946
85031115090 84979307946
85009875690 84979307946
84959036274 84979307946
85033551487 84959122677
84987789994 84959122677
84939648833 84959122677
84939893061 84959122677
84975881039 84959122677
85018504895 84959122677
84924401916 84959122677
85021384926 84959122677
85028606379 84961658004
84921416667 84961658004
84902601606 84961658004
84856235125 84961658004
84939452376 84961658004
84926434536 84961658004
85029220742 84961658004
84944441317 84961658004
85028026297 84961658004
85018908929 84961658004
84857177317 84961658004
84978975523 84978975523
85026810784 84978975523
85020468956 84986253902
84978680771 84986253902
84986253902 84986253902
84904045443 84966559941
85029570477 84966559941
84988637699 84966559941
84864238276 84966559941
84988942826 84966559941
85029164607 84973167272
84870390535 84973167272
85028562197 84973167272
85051562886 84994246323
84969802008 84969802008
85019693472 84969802008
84963620662 84983347851
85019762206 84983347851
84888092206 84983347851
85028775740 84960517563
85031934948 84960517563
85020095126 84960517563
85007326753 84960517563
85029897260 85020451111
85009290514 85020451111
85014751373 84983778394
85024090334 84983778394
84962469687 84983778394
84988027018 84983778394
84883150206 84983778394
84990877420 84983778394
85020473335 85020473335
85020392501 85020473335
84936745323 84961207553
85039449528 84961207553
85017129329 84961207553
84896400132 84961207553
85007477145 84961207553
85019684672 84961207553
84864238276 84961207553
85009230957 84961207553
84951829724 84961207553
85011002759 84983732315
84983732315 84983732315
84973278402 84983732315
84975064439 84975064439
85032572149 84975064439
84992223465 84973452378
85008945679 84973452378
84959374949 84959374949
85021855355 84959374949
84964284779 84973169081
85006489759 84973169081
85014048385 84973169081
84994525855 84973169081
85021090705 84978791303
85028030478 84978791303
85011872313 84978791303
85000501203 84978791303
85014751373 84983732405
85024090334 84983732405
85028999262 84983732405
84962469687 84983732405
84921900349 84979082347
84983287818 84977592951
84958121258 84977592951
84902601606 84977592951
85021384926 84977592951
85038102641 84977592951
84979052902 84977592951
84977592951 84977592951
85042045702 84977592951
84857177317 84977592951
84959432218 84977592951
84952299974 84977592951
84962110851 84977592951
84873290730 84977592951
84856235125 84977592951
85034636844 84977592951
85020468956 84986252365
84986252365 84986252365
84971242718 84986252365
84921416667 84944546631
85033551487 84944546631
85039929245 84978086031
84873560581 84978086031
84911465219 84978086031
84996615409 84978086031
85044104878 84978086031
85011016324 84978086031
85008608265 84978086031
85011279038 84978086031
85039449528 84978086031
85014188983 84978086031
84976342593 84978086031
85028688938 84978086031
85017129329 84978086031
84979582117 84978086031
84952630319 84978086031
84960369309 84960369309
85030839814 84978194671
84978194671 84978194671
84992316071 84978194671
85045960612 84978194671
84895546211 84966318888
85038102641 84966318888
84957582256 84966318888
85019763405 84966318888
84943276055 84966318888
84948427877 84983738684
85015657326 84983738684
84979231474 84979231474
84872523202 84925651838
84925651838 84925651838
84951736541 84946021374
84992083477 84946021374
84921000172 84946021374
84975317378 84946021374
85010540314 84946021374
84874491344 84946021374
85014223159 84946021374
85027369618 84946021374
84923183468 84946021374
84943586232 84946021374
84899863062 84946021374
84862148645 84946021374
84905837052 84984612054
85031034964 84984612054
84958123539 84984612054
84984612054 84984612054
85014388767 84984612054
84960092479 84984612054
85037731968 84978737276
84987660654 84978737276
84978737276 84978737276
84903551271 84978737276
85037054971 84978737276
84995595624 84978737276
85010716332 84978737276
85010384356 84978737276
84958123539 84960092479
84984612054 84960092479
84960092479 84960092479
85014388767 84960092479
85037033632 85029902733
85009727057 84980390283
84955732790 84980390283
85050003218 84980390283
85010384356 84977072783
84998679058 84977072783
85014660163 84977072783
85032979443 84977072783
84924401916 84983287818
85008235080 84983287818
84984846101 84976587875
85029496698 84976587875
84961618678 84976587875
85039441558 84976587875
85014989424 84976587875
84994559561 84976587875
85006893121 84976587875
84982803345 84976587875
85014660163 84976587875
84946021374 84976587875
84993986302 84976587875
84982840401 84982840401
85040310004 84979986886
85031045406 84979986886
85040310437 84979986886
85048158218 84979986886
85019736423 84979986886
85028037918 84979986886
85040534307 84979587291
85021308137 84979587291
84978150666 84978150666
84978038910 84978066759
84995395748 84978066759
84978066759 84978066759
85045562046 84978074716
85013467790 84978074716
85027196193 84978062487
85019401725 84978042581
84983535400 84978042581
84978129496 84978129496
85026197907 84978129496
85039426471 84978129496
84857177317 84978129496
85027948258 84978038910
85019022440 84978038910
84946217342 84978038910
85040113131 84978173649
85040121233 84978076947
85040113131 84978076947
84979587291 84978066575
85006043051 84980007095
85012298880 84980007095
85031414503 84980007095
84945454976 84980007095
85028305553 84980007095
85019762206 84980007095
85020428490 84978121064
84945188705 84978121064
84978121064 84978121064
84876708315 84978121064
84978152229 84978121064
84946693120 84978152229
84946689178 84978152229
84890082928 84978152229
85020428490 84978152229
84978152229 84978152229
84978121064 84978152229
85020428490 84978148233
84890082928 84978148233
85013439688 84978148233
85045846870 84978148233
84977595655 84977558022
85018730520 84977558022
85018770804 84977558022
85029888439 84977558022
85027684925 84977558022
85034583254 84977558022
84886524330 84977558022
85036652757 84977558022
84978771273 84977558022
85031093676 84977558022
85021081234 84977558022
84999176914 84977558022
85017105855 84977558022
85018770804 84977551195
85029220742 84977551195
85031093676 84977551195
84977595655 84977551195
85029888439 84977551195
85047694015 84975154594
84990247680 84975154594
84904133285 84975154594
85018504895 84975154594
84951875218 84975154594
85045984782 84975154594
84997766181 84975154594
85024393129 84975154594
85039417478 84975154594
85044260653 84975154594
84924401916 84975154594
85026892601 84977595655
85021278936 84977595655
85018348476 84977595655
85018730520 84977595655
84921900349 84984534276
84984534276 84984534276
85027684925 84962106257
85029827116 84962106257
85029888439 84962106257
85034583254 84962106257
85013638224 84962106257
84902601606 84969256807
84995790224 84969256807
85043759024 84969256807
85028468912 84969256807
84921000172 84969256807
85012226096 84973340626
85023610461 84973340626
84928718499 84973340626
85018276590 84973340626
84959304489 84973340626
85028870402 84973340626
84937849585 84937849585
84990246759 84937849585
85032865062 84937849585
84971318194 84975316742
84964608650 84971255077
84971255077 84971255077
85039449528 84949496780
85017129329 84949496780
84980043258 84949496780
85019015399 84949496780
85028352980 84975482987
85035326029 84975482987
85045998490 84962566321
85027369618 84962566321
84999176914 84944699019
85021313394 84944699019
85017105855 84944699019
85045969249 84944699019
84907164595 84944699019
85020476481 84944699019
84961626301 84961626301
85014969653 84978696430
85019156253 84978696430
85040112955 84978696430
84953225409 84978696430
84977108862 84977108862
84921900349 84975705668
84975705668 84975705668
85037746463 84975705668
84945544222 84945544222
84994748989 84977939774
84906781292 84977939774
84969974130 84969974130
85007049014 84969974130
84904133285 84969974130
84923782255 84969974130
85035098229 84969974130
84923530062 84969974130
85018485060 84969974130
84959018551 84969974130
85029751620 84969974130
85002293047 84969974130
84994338546 84944549740
84991104001 84944549740
85007553257 84944549740
85021813329 84944549740
85019684672 84944549740
85044104878 84944549740
84980043258 84944549740
85026437498 84959162905
85018421303 84959162905
85048543725 84977126670
84961923802 84977126670
84977126670 84977126670
84901975460 84977126670
84992484400 84973868640
85019662751 84973868640
85033553029 84973868640
84958726069 84973868640
84994718698 84973868640
84988354786 84963938741
85014660163 84963938741
85030540933 84951871951
84992223465 84951871951
84986575802 84951871951
85026474200 84951871951
85016289376 84951871951
85028267734 84951871951
85008945679 84951871951
84991309729 84951871951
84863982871 84951871951
85033700037 84951871951
84965018503 84971321397
84957886429 84971321397
84892977800 84971321397
84979298754 84971321397
84967321315 84971321397
84994047184 84971321397
85021083164 84971321397
85011872313 84971321397
85023610461 84971321397
85028870402 84971321397
85006257896 84973322982
84965070746 84973322982
85007369942 84973322982
84953270280 84973322982
85010894766 84973322982
85021081234 84976385741
84999176914 84976385741
84976438533 84976438533
84924366627 84976438533
85042213845 84976438533
85020688177 84976438533
85044955852 84976438533
84986237205 84976339906
84914687962 84976339906
85043759024 84976339906
85028731311 84976339906
84894130398 84976339906
85028468912 84976339906
84897929210 84991585426
84939473755 84977587063
85041637256 84977587063
84957648729 84977587063
84937849585 84959421800
84974559512 84974559512
85020486118 84969663927
85021663606 84969663927
84957886429 84967321315
84965018503 84967321315
84910049586 84967321315
84967321315 84967321315
85045999013 84967321315
85018504895 84966430670
85016431379 84966430670
85014814842 84966430670
85021874546 84978727296
85037054971 84978727296
84914158800 84978727296
85024917583 84940482520
85027928956 84940482520
84940482520 84940482520
85041584188 84940482520
85026634186 84991069536
85020503216 85020503216
85028352980 84981277351
84934880790 84981277351
85015695497 84981277351
85048543725 84981277351
84983509051 84981277351
85027296323 84962069490
84947087578 84962069490
84914156243 84962069490
85029863378 84961175536
85038859657 84961175536
85026197907 84961175536
84937800796 84961175536
84908573054 84961175536
84901474060 84961175536
85019218900 84961175536
85018735047 84961175536
85020255388 84961175536
85020101496 85020437561
84971611883 84971611883
85016082881 84971611883
85020468956 84951852026
84986252365 84951852026
84978680771 84951852026
84878701607 84951852026
85024917583 84964462010
84857177317 84964462010
84882287966 84964462010
84864284803 84964462010
85028413361 84976291260
85012231868 84976291260
85029435111 84976291260
